13,65,80,1
7,15,82,3
18,46,74,42
16,79,82,28
15,30,59,11
17,33,37,41
5,12,56,17
11,18,39,11
20,65,84,17
40,79,84,12
11,63,78,11
21,36,78,33
35,52,56,4
13,58,79,25
27,30,45,27
26,44,71,26
12,16,19,12
1,43,46,25
10,26,77,10
21,28,72,21
21,36,54,33
14,41,81,14
9,41,48,5
11,20,27,20
12,15,55,24
34,54,62,46
16,31,37,28
43,74,82,19
48,68,87,8
19,40,70,31
56,60,75,8
10,27,43,3
51,60,69,27
7,46,52,31
28,31,82,28
13,34,79,25
2,58,66,38
35,51,54,11
2,29,69,14
41,46,62,10
33,37,65,45
71,74,80,35
14,54,83,23
46,67,75,3
21,65,74,14
15,47,80,20
3,46,55,3
25,53,82,22
48,51,54,24
20,65,71,32
19,73,82,31
10,26,66,46
44,52,61,13
3,35,43,39
19,34,61,31
19,61,70,31
12,15,66,24
28,31,83,16
25,28,46,25
44,65,73,1
8,40,49,13
29,69,86,14
40,45,72,21
13,28,55,25
9,40,72,21
10,19,25,34
17,22,61,22
17,60,80,17
31,50,58,19
22,49,53,22
29,34,61,22
36,51,57,24
61,67,76,25
31,47,64,16
18,60,75,30
17,33,50,14
6,15,60,30
50,53,58,10
32,83,86,32
22,42,74,46
13,46,67,25
17,56,59,29
32,65,84,17
41,74,83,29
3,6,24,27
22,43,73,34
11,42,87,11
21,36,52,21
34,55,87,3
29,33,36,5
30,46,49,6
19,23,63,43
29,74,83,29
25,42,69,18
18,72,75,30
20,77,84,17
18,22,37,6
16,19,34,28
10,30,75,15
6,15,72,30
32,64,72,44
10,37,55,34
3,36,57,27
25,41,80,1
18,34,50,42
3,6,34,15
8,28,71,4
16,49,81,9
11,43,76,16
20,37,40,13
3,71,79,39
42,70,87,15
11,51,78,11
17,38,59,29
32,47,76,4
29,60,68,17
20,71,75,20
13,28,32,13
22,27,30,15
19,51,70,3
38,47,66,23
14,47,66,23
41,49,58,22
56,71,86,32
9,17,25,45
31,49,52,31
29,45,74,14
41,80,85,1
34,43,50,19
12,18,21,24
38,42,70,38
37,53,68,1
42,57,74,2
29,45,61,41
51,81,84,27
38,43,71,7
30,33,36,30
47,67,86,7
17,21,85,41
6,34,50,42
2,59,80,26
37,67,70,25
3,10,67,3
28,67,85,28
44,65,85,1
19,49,64,31
69,72,76,21
7,28,71,16
23,65,68,35
7,13,16,31
8,38,47,32
17,72,80,17
23,26,31,7
46,65,73,22
40,69,84,21
13,55,76,25
11,26,67,7
24,33,65,5
6,27,45,30
14,56,59,26
13,41,44,1
9,13,52,9
16,45,73,9
19,35,51,43
13,33,76,9
9,28,48,21
26,41,80,26
22,38,79,19
11,14,29,35
19,62,82,19
1,40,56,13
41,80,84,17
27,56,83,20
13,30,70,6
22,64,79,34
44,48,87,8
12,64,80,36
24,69,87,24
59,68,74,35
4,23,32,4
54,63,72,30
57,63,84,33
10,30,61,6
23,31,62,7
25,46,52,25
7,14,47,7
21,41,86,14
47,55,63,47
10,52,61,34
59,66,75,11
10,28,31,34
5,62,68,29
9,18,39,33
2,68,77,26
4,13,19,28
36,68,75,8
16,57,61,9
11,30,50,23
21,29,48,5
48,64,80,36
18,58,87,15
19,71,87,43
18,33,49,18
6,33,63,30
10,13,65,22
12,16,81,21
17,70,85,22
11,20,86,35
19,24,76,12
35,42,87,11
46,66,73,6
22,40,49,34
17,48,69,5
19,34,38,19
30,63,82,15
25,55,58,25
18,46,62,42
7,70,75,3
5,20,62,29
17,71,86,29
13,28,69,9
22,41,62,10
50,53,80,26
4,44,48,40
16,43,47,16
10,17,73,22
22,50,54,46
6,61,70,6
21,73,76,9
11,63,68,20
17,44,83,29
2,22,42,38
28,43,46,28
18,45,50,2
21,24,51,33
25,46,76,25
14,21,65,14
8,11,39,20
11,39,56,20
7,40,85,31
52,82,85,28
7,14,46,19
27,78,83,11
14,22,53,10
15,19,22,3
12,18,75,24
12,20,64,36
25,33,64,9
16,31,46,28
2,17,81,14
39,81,84,27
21,64,73,9
11,38,77,35
21,50,77,14
20,29,85,1
1,56,77,1
17,45,73,41
12,27,32,8
33,42,86,2
2,42,46,38
8,24,28,44
22,30,62,46
1,22,55,25
8,16,61,13
35,68,75,20
34,61,64,34
17,32,62,29
31,84,87,24
18,49,69,18
31,73,82,31
33,52,72,21
3,78,84,27
37,45,52,9
1,41,80,1
25,29,68,1
21,42,75,33
37,45,66,18
17,44,50,29
58,66,86,46
55,84,87,24
21,36,42,33
30,81,87,30
14,29,33,14
9,36,63,33
34,38,67,19
9,49,76,9
2,5,23,26
43,72,76,12
6,45,74,2
12,69,78,24
17,45,85,41
6,36,39,30
23,41,74,35
39,44,47,20
35,56,87,20
28,56,72,40
23,56,77,35
5,11,74,29
66,70,86,42
18,82,85,6
13,16,46,25
20,29,38,32
26,45,77,14
42,57,63,30
33,36,63,33
1,70,76,25
20,25,28,13
23,31,52,16
13,21,65,37
63,68,71,20
29,56,71,29
31,72,75,24
5,35,68,29
16,21,84,21
25,29,44,1
28,45,61,9
11,17,80,35
3,42,46,15
48,65,69,5
9,78,87,33
58,73,76,34
14,23,80,26
50,65,69,14
24,54,57,24
69,76,84,21
16,23,80,4
66,84,87,30
19,24,52,12
3,36,54,27
12,55,87,24
72,75,80,8
8,23,29,32
31,59,63,43
10,52,79,34
65,68,85,1
13,65,69,37
53,56,59,29
4,11,67,16
17,49,70,22
31,35,50,7
30,33,39,30
30,34,62,42
13,40,56,13
11,20,53,35
13,57,66,18
23,26,53,35
21,37,64,9
7,28,70,31
18,37,70,6
15,36,57,27
28,61,79,28
43,64,85,31
8,23,26,32
4,7,82,28
5,44,59,29
14,35,68,26
71,79,86,7
9,76,84,21
35,52,67,16
23,50,54,23
33,54,72,33
36,64,81,21
4,49,82,28
29,49,56,1
10,18,87,15
31,74,83,7
41,46,61,22
3,33,66,27
42,51,70,15
13,40,69,9
40,49,56,13
17,25,46,22
29,38,46,10
34,43,86,19
49,55,70,25
16,33,61,9
6,21,27,30
30,51,81,30
48,78,81,24
12,29,69,5
19,36,87,24
26,29,69,14
35,41,56,35
65,80,85,1
16,23,31,16
35,62,78,23
10,31,52,34
49,69,76,9
47,79,87,47
9,13,78,18
32,41,72,17
6,33,37,18
16,57,73,9
21,51,84,33
32,35,74,32
4,20,83,4
30,83,87,11
55,71,75,43
30,33,75,30
10,55,76,34
5,13,81,41
5,11,26,29
9,52,61,9
5,44,60,17
9,12,76,21
54,81,85,18
58,62,67,19
7,15,71,43
19,47,64,16
11,14,77,35
9,29,62,14
4,43,73,28
38,46,67,19
28,32,71,4
2,23,29,26
22,31,62,19
17,22,25,22
8,24,41,17
10,13,41,22
4,44,83,4
18,59,63,11
29,59,62,29
12,53,56,17
12,42,87,24
1,43,58,25
22,26,55,19
8,24,64,44
6,26,57,2
15,20,23,20
6,57,63,30
14,17,70,10
34,37,76,34
12,57,77,5
18,50,70,42
38,59,78,23
14,22,43,19
28,49,56,13
34,43,63,3
32,35,86,32
42,46,63,15
19,49,58,31
29,48,68,17
56,72,77,17
6,21,48,30
2,41,71,26
4,31,59,16
4,56,85,13
9,27,78,33
25,68,76,13
35,41,86,35
13,16,21,9
31,58,85,31
19,28,82,31
26,67,82,19
11,15,80,20
24,44,77,17
11,40,79,16
16,55,84,12
8,53,72,17
21,24,77,5
23,50,67,7
31,39,47,43
15,42,60,27
3,46,66,15
1,4,10,25
64,72,81,21
14,29,47,26
12,27,78,24
10,19,64,34
45,49,76,9
6,22,75,15
62,80,83,26
37,58,65,22
32,40,71,4
47,68,74,35
13,57,64,9
66,72,87,30
4,19,34,28
53,69,86,14
25,52,69,9
17,44,48,17
17,21,74,14
21,37,42,18
6,22,85,6
5,25,80,1
27,44,72,8
20,23,62,32
21,30,61,18
46,55,76,34
7,70,86,19
10,27,78,15
3,19,58,3
71,79,87,47
4,8,24,40
3,19,47,39
31,58,75,3
3,10,54,15
52,68,72,40
55,83,86,7
36,52,80,36
5,44,47,29
26,55,83,7
9,50,78,2
18,57,87,30
10,61,79,34
26,35,66,23
1,40,67,25
11,16,67,16
15,66,70,15
50,65,83,26
16,56,60,40
14,35,78,23
20,24,53,17
13,68,77,1
55,58,87,3
19,23,26,7
39,48,66,27
36,44,77,17
9,51,60,33
22,25,66,6
8,25,53,1
14,54,59,23
5,12,20,17
37,52,58,25
7,15,35,43
11,14,65,35
45,48,65,5
75,80,84,8
53,56,62,29
6,81,85,18
7,35,50,7
63,67,84,24
7,26,83,7
28,44,61,13
17,22,74,10
17,74,81,14
30,62,69,2
38,66,69,2
23,39,78,11
13,32,64,13
21,72,77,5
23,74,79,7
25,66,82,6
33,48,54,33
12,15,80,8
17,46,50,10
38,65,80,26
11,30,63,11
23,30,75,11
43,76,85,31
28,60,67,12
26,43,59,7
46,55,75,3
5,9,50,14
28,43,58,28
27,67,72,24
28,49,58,28
25,28,43,25
20,28,83,4
53,58,74,10
11,40,80,4
10,39,55,3
29,33,74,14
8,25,76,13
12,28,33,21
58,61,67,34
21,48,77,5
8,11,40,4
19,47,87,43
55,76,84,12
20,72,76,44
17,26,82,10
38,66,83,23
23,50,55,7
9,64,84,21
45,52,85,9
32,59,62,32
7,58,87,3
19,23,64,16
47,80,87,20
28,47,80,4
15,19,23,39
8,15,24,8
26,34,78,38
36,51,81,24
18,69,84,30
29,45,73,41
27,43,83,39
3,43,70,3
4,55,82,28
59,68,76,4
24,27,42,24
29,50,83,29
29,68,85,1
40,45,61,9
24,66,87,24
1,22,52,25
6,48,75,30
16,19,35,16
4,31,73,28
24,51,56,8
24,39,43,24
62,78,83,23
44,47,51,20
33,49,65,45
5,8,71,29
23,62,68,35
7,34,39,3
19,76,85,31
14,30,59,23
13,41,70,22
17,23,44,29
17,48,81,5
30,57,87,30
78,82,86,42
29,82,86,10
70,74,77,10
33,65,72,5
47,77,86,35
13,34,65,22
9,30,84,33
26,35,79,7
23,67,86,7
28,31,70,28
23,41,86,35
15,66,82,15
41,56,83,29
4,49,68,13
14,67,70,19
3,22,79,3
14,41,44,26
14,19,70,19
38,58,78,38
9,36,51,33
15,30,58,15
18,27,45,30
9,18,27,33
10,40,61,34
39,78,83,11
31,60,75,24
39,78,82,15
2,34,54,38
14,17,56,26
31,49,70,31
41,49,82,22
43,47,62,7
30,38,57,2
14,33,66,2
9,30,60,33
6,26,70,42
14,35,56,26
34,50,79,19
1,65,81,37
38,53,82,10
5,24,81,5
4,31,82,28
38,70,77,10
21,29,36,5
11,42,50,23
2,11,41,26
44,53,60,17
3,54,69,27
29,50,80,29
20,41,85,1
9,29,37,45
17,34,61,22
11,32,62,35
33,77,84,5
51,67,71,39
30,33,38,2
43,82,85,31
43,51,72,24
20,36,53,17
38,56,83,26
13,57,78,18
1,44,64,13
6,51,69,30
42,58,87,15
30,45,72,30
24,45,66,24
30,62,70,42
33,37,42,18
29,33,84,5
23,26,78,23
36,65,81,5
8,76,84,44
21,29,86,14
8,17,26,32
18,57,73,18
14,43,82,19
25,55,70,25
3,23,79,39
6,13,21,18
67,70,87,3
3,67,83,39
29,32,60,17
13,65,70,22
49,58,76,25
16,60,79,12
58,73,78,6
35,40,55,16
37,53,56,1
41,70,86,10
25,69,78,18
13,41,45,37
5,57,84,5
44,48,53,17
46,65,86,10
28,59,80,4
20,52,84,44
4,13,32,13
8,65,73,1
7,39,83,43
28,55,61,28
32,61,64,13
12,16,44,36
1,57,65,37
8,53,84,17
15,19,58,3
38,41,59,26
30,36,51,30
38,65,68,26
4,22,25,28
45,61,64,9
40,70,85,28
19,72,75,24
42,71,86,23
1,19,82,25
26,47,66,23
16,23,68,4
10,26,43,19
38,42,47,23
21,37,54,18
14,57,78,2
22,65,85,22
22,31,76,34
17,32,37,1
18,21,24,30
63,79,84,24
9,60,78,33
26,32,41,26
22,61,65,22
18,22,85,6
40,48,56,40
37,65,70,22
31,46,86,19
8,72,77,17
12,44,76,36
32,71,74,32
37,69,78,18
13,22,55,25
31,34,85,31
39,43,83,39
7,46,76,31
47,54,75,11
18,22,26,42
37,65,68,1
14,68,77,26
6,21,86,2
12,19,28,12
7,16,49,31
11,53,62,35
63,79,83,39
54,72,75,30
15,44,71,20
17,34,74,10
14,66,81,2
23,64,67,16
8,76,85,13
53,62,68,29
32,37,77,1
12,55,64,12
7,64,82,31
11,16,43,16
53,62,69,14
22,67,75,3
29,44,47,29
21,62,77,14
14,54,58,38
26,42,58,38
17,20,73,1
16,19,24,12
44,52,85,13
37,64,79,25
1,29,56,1
6,60,63,30
26,79,82,19
20,23,64,4
9,24,65,5
52,69,73,9
9,48,78,33
46,61,79,34
14,57,66,2
6,22,86,42
44,48,65,17
25,30,69,18
4,20,35,4
6,45,86,2
52,69,72,21
43,58,85,31
52,56,71,4
19,48,76,12
11,68,77,35
4,19,59,16
61,66,81,18
39,57,66,27
10,54,62,46
48,67,76,12
23,62,78,23
4,56,83,4
52,80,83,4
45,62,77,14
62,66,69,2
21,25,54,18
1,9,77,37
37,54,70,6
39,48,79,24
31,40,58,31
12,57,66,24
33,40,84,21
15,35,55,39
14,18,35,23
65,68,71,29
24,44,53,17
25,33,53,37
11,51,55,47
12,42,69,24
16,20,60,40
25,70,78,6
34,37,43,34
33,63,84,33
34,73,77,22
45,61,77,45
26,59,65,26
8,17,71,32
5,45,73,41
21,26,42,2
16,43,59,16
24,31,76,12
6,13,22,6
49,52,57,9
12,43,63,24
56,60,63,8
1,19,28,25
51,56,59,20
20,47,77,32
33,36,53,5
16,31,83,16
31,48,75,24
2,42,70,38
10,53,62,10
38,58,65,10
49,57,64,9
27,47,67,39
16,19,70,28
7,82,85,31
7,26,34,19
41,62,70,10
11,39,42,11
11,29,38,35
5,57,73,41
18,37,58,6
34,52,55,34
15,20,35,20
32,41,60,17
11,14,44,35
13,19,76,25
5,68,72,17
14,23,79,7
5,20,60,17
57,60,87,33
3,30,36,27
47,51,66,11
5,8,26,29
10,26,67,19
33,61,78,18
8,16,37,13
2,54,69,2
5,13,57,41
46,65,85,22
16,80,83,4
29,57,74,14
16,22,67,28
30,60,81,30
28,33,61,9
25,42,81,18
2,17,33,14
8,52,83,4
30,33,48,30
47,66,87,11
1,8,53,1
24,33,51,24
30,51,59,11
3,24,81,27
49,65,70,22
25,45,76,9
39,56,59,20
11,50,53,35
30,48,69,30
6,57,62,2
22,50,77,10
47,50,78,23
5,36,57,5
19,35,74,7
32,41,47,32
28,48,67,12
9,27,54,33
41,69,73,41
70,73,78,6
12,76,80,36
48,51,80,8
37,44,76,13
7,34,87,3
45,60,76,21
42,57,61,18
66,71,87,11
24,42,51,24
11,18,38,23
14,67,83,7
40,55,58,28
21,52,72,21
28,37,69,9
6,72,75,30
21,28,61,9
30,33,72,30
52,67,71,16
25,70,79,25
3,18,24,27
19,46,61,31
11,50,66,23
6,15,22,15
17,21,24,5
46,49,65,22
28,55,72,12
18,50,59,23
7,22,50,19
12,30,57,24
16,31,70,28
5,61,68,1
29,61,81,41
78,82,87,15
33,65,85,45
12,27,54,24
14,31,47,7
7,26,71,7
2,32,71,26
16,33,72,21
10,25,54,6
19,27,59,43
58,64,79,34
48,68,76,36
20,74,77,32
10,19,52,34
30,48,51,30
31,35,63,43
28,36,80,40
4,31,46,28
24,33,64,21
4,61,80,13
46,52,85,34
20,36,75,8
12,45,66,24
21,53,61,45
2,32,59,26
17,44,61,1
13,65,82,22
22,61,78,6
41,60,80,17
27,54,82,15
12,21,78,24
13,28,31,25
13,40,45,9
39,46,78,15
19,24,27,24
12,30,75,24
25,31,82,25
31,37,64,31
53,58,85,22
59,67,86,7
27,58,78,15
59,80,86,35
5,9,13,41
25,32,64,13
3,19,23,39
34,40,61,34
15,42,48,27
9,17,85,45
15,47,54,11
37,57,77,37
24,52,67,12
61,65,82,22
19,39,48,24
28,47,56,4
55,64,83,16
55,71,76,16
4,68,84,40
17,49,81,41
5,69,73,41
15,36,78,27
5,20,86,29
58,64,67,34
51,55,70,3
3,9,60,27
10,27,30,15
48,57,66,24
9,17,62,14
38,45,77,14
78,81,86,2
22,38,55,19
49,53,70,22
7,37,46,31
40,72,79,12
22,54,87,15
68,71,77,32
37,56,77,1
8,64,83,4
57,61,77,45
21,24,52,21
16,25,57,9
5,60,81,5
29,37,44,1
51,79,83,39
4,31,85,28
48,51,67,24
29,33,60,5
32,83,87,20
64,68,72,40
5,12,33,5
48,79,87,24
21,25,66,18
45,53,72,5
39,54,72,27
52,55,60,12
40,60,68,40
59,75,80,20
7,25,64,31
44,47,64,4
18,39,46,15
31,35,51,43
6,51,60,30
15,45,60,27
44,60,65,17
28,56,73,13
10,19,49,34
12,15,33,24
26,57,65,14
7,34,50,19
26,56,65,26
2,33,41,14
19,27,71,43
5,81,84,5
20,23,75,20
9,30,85,18
7,27,59,43
13,58,65,22
19,59,63,43
25,66,69,18
53,68,74,29
17,80,83,29
9,30,61,18
11,31,74,7
17,25,56,1
30,46,75,15
1,20,29,1
27,45,54,27
17,37,58,22
53,56,83,29
23,55,62,7
19,28,71,16
9,41,62,14
5,38,81,14
48,54,81,24
7,26,82,19
8,39,60,8
38,66,81,2
8,17,73,1
29,36,81,5
11,15,66,11
7,74,82,19
44,72,75,8
26,42,57,2
43,49,58,31
12,51,57,24
23,28,68,4
5,20,74,29
53,74,83,29
22,37,65,22
18,57,60,30
25,40,69,9
30,58,61,6
11,66,75,11
47,52,68,4
10,27,54,15
7,37,70,31
39,47,78,11
11,14,19,7
41,70,74,10
49,52,58,25
22,49,76,34
26,30,70,38
23,39,66,11
12,33,75,24
25,45,64,9
12,80,87,8
1,29,80,1
1,19,40,25
32,49,77,1
3,55,70,3
11,14,20,35
6,33,36,30
18,26,58,42
28,59,67,16
35,43,50,7
12,39,43,24
27,35,55,39
17,38,71,29
50,71,78,23
22,39,55,3
9,13,17,45
20,65,74,32
2,65,71,26
35,66,75,11
5,24,69,5
32,71,76,4
43,47,51,43
28,55,82,28
17,56,74,29
9,24,27,33
46,79,87,3
43,52,71,16
38,41,81,14
15,24,43,24
44,52,59,4
17,34,85,22
14,30,82,38
10,18,38,46
57,66,75,33
19,46,64,31
13,52,57,9
35,63,79,47
50,55,70,19
15,21,36,27
17,44,47,29
6,51,70,15
24,65,80,17
65,68,84,17
6,10,51,15
56,61,65,1
46,49,76,34
25,31,34,25
38,69,78,2
67,72,76,12
26,53,69,14
22,61,66,6
9,65,85,45
4,8,49,13
7,25,28,31
35,39,43,47
55,58,74,19
9,38,42,2
9,78,86,2
18,47,51,11
8,53,61,1
33,36,64,21
24,52,55,12
26,65,68,26
47,53,68,35
27,55,71,39
27,36,45,27
3,33,72,27
26,59,80,26
20,41,86,32
47,50,79,7
10,29,50,10
28,46,55,28
17,47,68,29
11,50,77,35
44,52,60,44
4,32,85,13
18,33,85,18
10,37,66,6
17,32,36,17
9,37,53,45
27,67,71,39
40,49,67,28
50,58,78,38
14,65,69,14
34,51,79,3
44,73,77,1
3,9,30,27
17,45,62,14
5,33,73,41
25,65,69,37
7,52,83,16
20,52,72,44
16,71,79,16
10,27,79,3
32,36,77,17
59,76,80,4
10,19,87,3
26,56,83,26
56,64,71,4
14,43,58,19
55,60,76,12
5,38,71,29
27,48,54,27
11,51,79,47
1,44,52,13
17,61,82,22
48,66,69,24
13,42,69,18
36,45,87,24
33,40,72,21
8,25,52,13
23,38,53,35
48,80,87,8
4,58,67,28
12,57,76,21
37,42,70,6
11,39,68,20
9,29,60,5
5,62,83,29
16,20,36,40
39,66,83,11
47,66,75,11
31,39,70,3
4,43,47,16
27,58,79,3
5,33,48,5
37,77,81,37
17,20,74,29
20,29,62,32
21,40,60,21
9,28,73,9
40,57,84,21
70,78,85,6
8,77,84,17
23,50,68,35
3,19,71,39
15,30,60,27
9,17,48,5
7,25,70,31
49,69,78,18
19,39,70,3
2,5,71,26
25,40,80,13
12,28,68,36
3,66,70,15
51,60,79,24
14,23,41,26
25,40,56,13
3,36,81,27
25,53,56,1
14,20,53,26
9,30,87,33
45,51,54,33
10,37,65,22
13,29,58,22
10,16,25,34
2,66,70,38
4,20,23,4
6,63,70,15
15,36,69,27
3,30,70,15
22,30,74,46
27,60,67,24
21,60,63,33
16,60,80,40
57,72,87,33
1,4,56,13
38,42,45,2
12,21,30,24
31,49,64,31
25,40,58,25
20,74,83,32
26,44,83,26
13,34,53,22
10,18,25,6
16,79,85,28
7,11,63,43
6,24,57,30
34,43,75,3
17,62,69,14
14,31,83,7
66,82,85,6
21,48,76,21
9,64,73,9
16,61,79,28
32,62,77,32
6,33,73,18
22,43,52,34
8,24,39,8
28,34,79,28
45,53,86,14
44,50,83,32
56,62,77,32
23,43,86,7
36,54,57,24
2,44,77,26
43,51,58,3
48,63,78,24
21,25,52,9
24,27,56,8
7,49,70,31
8,36,75,8
39,55,83,39
9,13,41,45
12,63,80,8
4,49,80,13
22,75,79,3
14,18,22,38
12,16,55,12
17,25,33,41
32,40,72,44
23,55,63,47
48,55,87,24
4,19,47,16
5,20,25,1
19,47,62,7
6,36,45,30
25,57,65,37
18,35,75,11
4,19,85,28
23,44,74,35
2,20,41,26
10,29,37,22
5,21,48,5
5,11,14,29
28,34,49,28
30,33,61,18
64,67,85,28
8,48,87,8
7,15,46,3
15,60,81,27
9,77,86,14
38,69,77,14
6,57,60,30
11,65,74,35
30,34,37,6
48,53,80,17
20,26,65,32
20,28,72,44
17,45,48,5
11,17,20,35
19,27,82,3
3,19,70,3
47,76,79,16
19,52,85,31
32,35,41,32
30,47,63,11
6,45,73,18
4,25,80,13
8,16,83,4
13,42,81,18
32,47,63,20
13,16,79,25
10,43,73,34
17,61,68,1
12,20,87,8
14,22,29,10
21,36,65,5
58,61,76,34
25,52,80,13
18,34,75,15
19,36,75,24
2,8,47,26
20,65,86,32
58,78,86,46
37,58,79,25
13,34,78,6
12,39,69,24
69,72,75,33
11,39,79,47
13,30,57,18
13,17,46,22
25,29,32,1
75,80,83,20
7,70,73,31
9,64,72,21
19,59,74,7
64,69,73,9
4,49,55,28
20,27,71,20
24,40,69,21
11,18,87,11
4,25,55,28
37,46,53,22
13,55,64,25
7,40,73,31
24,32,40,36
27,46,67,3
24,27,67,24
19,38,59,7
30,39,72,30
29,80,83,29
35,38,44,35
14,23,77,26
5,14,56,29
57,63,72,33
3,57,84,27
17,23,68,29
38,65,82,10
19,51,58,3
8,47,52,4
56,84,87,8
24,39,57,24
14,34,67,19
18,69,75,30
10,16,49,34
11,53,80,35
33,52,60,21
67,70,75,3
2,6,82,38
33,42,87,33
11,77,80,35
29,71,86,29
18,38,81,2
15,31,46,3
10,66,86,46
22,49,52,34
9,24,75,33
25,33,54,18
57,77,85,45
10,62,66,46
74,79,82,19
6,10,39,15
24,81,87,24
47,56,65,35
58,62,65,10
10,39,66,15
10,50,54,46
11,26,56,35
20,53,83,32
46,62,78,46
49,58,65,22
9,72,87,33
50,65,68,26
4,11,43,16
35,51,80,20
1,45,65,37
15,48,56,8
25,56,65,1
45,78,85,18
31,58,64,31
10,26,53,10
44,59,64,4
8,38,77,32
18,38,47,23
25,40,79,25
21,66,87,33
33,38,53,14
53,80,84,17
6,58,75,15
41,47,50,29
18,46,73,6
4,46,67,28
23,29,62,35
5,24,56,17
11,20,40,4
18,21,61,18
56,71,87,20
32,41,62,32
38,46,78,38
14,17,46,10
23,27,68,20
45,77,86,14
34,39,67,3
12,15,19,24
38,46,54,38
17,25,68,1
67,82,86,19
30,57,72,30
35,40,67,16
9,17,86,14
28,55,73,28
21,42,85,18
15,31,47,39
10,37,78,6
34,50,66,46
16,19,73,28
32,41,85,1
20,35,53,32
4,46,79,28
15,30,45,27
14,44,77,26
18,51,60,30
31,82,86,19
15,18,60,27
7,11,15,43
3,35,55,39
35,43,63,47
12,33,63,24
13,66,70,6
20,59,63,20
10,54,75,15
26,69,78,2
8,11,87,20
1,10,43,25
35,66,87,11
34,76,85,34
37,58,76,25
25,44,77,1
11,26,44,35
26,54,82,38
52,56,83,4
7,11,76,16
20,40,85,13
56,64,85,13
52,60,81,21
3,18,33,27
18,70,74,42
4,72,80,40
30,36,39,30
18,50,82,42
13,77,81,37
16,59,67,16
30,45,85,18
7,27,46,3
20,41,83,32
28,32,83,4
9,48,63,33
10,53,61,22
22,42,75,15
26,29,81,14
1,45,77,37
15,18,36,27
2,45,53,14
6,15,69,30
55,73,82,31
1,8,17,1
10,43,52,34
11,32,39,20
14,46,79,19
28,61,82,28
19,63,84,24
5,56,72,17
19,52,83,16
28,60,81,21
17,37,81,41
29,56,85,1
28,44,47,4
11,52,56,4
9,13,65,45
26,34,42,38
8,23,41,32
24,54,69,24
10,43,76,34
25,58,76,25
14,43,59,7
20,24,64,44
9,52,84,21
33,53,61,45
2,42,81,2
19,74,83,7
37,41,56,1
35,44,74,35
18,22,86,42
39,67,83,39
10,26,65,10
26,31,83,7
53,57,62,14
72,80,87,8
4,19,61,28
50,78,81,2
5,26,45,14
5,9,61,41
20,53,74,32
59,65,74,35
56,77,85,1
19,26,58,19
32,75,84,8
8,14,23,32
53,56,71,29
27,44,84,8
45,48,51,33
6,14,21,2
16,37,43,28
5,8,83,29
54,58,63,15
26,30,69,2
33,41,84,5
20,47,65,32
13,28,70,25
47,53,56,35
5,44,73,1
9,42,72,33
20,39,72,8
3,12,30,27
44,63,72,8
44,50,53,32
14,71,79,7
34,53,85,22
27,66,69,27
42,49,82,6
53,62,83,29
15,18,58,15
51,54,72,27
19,58,73,31
10,30,73,6
64,67,70,28
2,29,33,14
26,46,54,38
17,73,80,1
17,68,72,17
64,80,83,4
26,53,57,14
15,54,60,27
14,17,68,26
9,14,41,14
22,28,85,34
14,58,66,38
46,50,54,46
7,34,75,3
13,19,70,25
65,81,84,5
5,32,72,17
6,57,61,18
23,44,52,4
33,40,61,9
1,29,32,1
20,23,87,20
37,66,81,18
35,44,51,20
20,64,73,13
11,26,65,35
21,63,78,33
43,63,82,3
2,9,66,2
39,42,83,11
11,43,75,47
3,22,55,3
36,69,75,24
8,52,59,4
30,33,84,30
20,24,41,17
28,44,85,13
26,30,57,2
38,65,83,26
4,19,49,28
49,58,67,25
13,17,34,22
21,29,74,14
10,31,75,3
25,40,82,25
34,37,65,22
48,65,68,17
28,45,85,9
24,56,63,8
44,62,71,32
39,57,84,27
16,49,70,28
9,37,52,9
27,35,42,11
7,39,46,3
1,58,76,25
16,32,48,40
16,21,73,9
9,15,72,33
2,6,81,2
31,39,82,3
33,38,66,2
4,34,79,28
41,56,85,1
32,49,65,1
20,51,83,20
36,75,79,24
54,63,69,30
2,20,65,26
17,24,81,5
24,51,79,24
36,69,78,24
14,29,58,10
60,79,87,24
43,60,63,24
8,26,71,32
39,60,79,24
52,56,84,40
42,51,58,15
3,22,78,15
25,29,80,1
30,33,87,30
13,33,42,18
55,60,87,24
10,13,77,22
17,38,68,29
11,78,86,23
16,37,45,9
31,34,40,31
30,39,69,30
2,8,77,26
28,79,85,28
21,25,53,45
13,46,66,6
11,74,79,7
14,46,77,10
17,50,56,29
36,57,63,24
28,49,70,28
27,43,48,24
4,34,73,28
36,40,44,36
14,53,69,14
24,32,39,8
41,44,83,29
29,70,85,22
20,48,53,17
12,67,87,24
31,47,76,16
40,44,49,13
2,22,78,38
10,74,77,10
7,27,47,43
10,37,41,22
14,18,23,23
21,49,77,45
33,52,61,9
6,26,58,42
45,53,85,45
15,66,84,27
7,34,37,31
21,54,60,33
22,50,79,19
10,15,31,3
13,21,66,18
25,31,76,25
12,20,28,36
55,70,85,31
21,24,39,33
23,32,51,20
48,57,87,24
11,17,32,35
9,39,54,33
44,47,76,4
35,41,62,35
3,34,78,15
15,20,72,8
45,62,66,2
8,29,49,1
37,55,76,25
54,61,70,6
17,58,85,22
7,14,58,19
7,59,86,7
41,62,81,14
34,53,86,10
36,44,65,17
67,76,82,31
28,68,72,40
4,20,24,40
14,21,77,14
