53,72,80,17
21,65,84,5
10,53,74,10
23,32,40,4
32,52,72,44
18,33,75,30
12,21,29,5
36,69,75,24
60,75,78,24
39,43,48,12
11,75,78,11
22,38,41,10
13,46,67,25
28,68,83,4
15,68,72,8
19,27,46,3
44,84,87,8
8,35,76,4
54,57,75,30
5,61,81,41
18,71,87,11
13,45,76,9
8,65,71,32
41,45,84,5
39,54,70,15
52,73,80,13
26,31,83,7
12,68,76,36
3,66,82,15
1,8,40,13
41,80,86,29
23,65,68,35
31,51,84,12
35,50,65,35
34,39,54,15
14,54,71,23
10,30,73,6
0,16,32,36
27,35,54,11
19,27,71,43
40,69,84,21
51,80,84,8
42,81,85,18
55,59,87,43
29,34,50,10
7,50,71,7
30,70,87,15
26,55,71,7
44,53,83,32
28,49,69,9
13,28,81,9
1,5,69,37
28,45,48,21
23,51,66,11
20,50,59,32
21,38,41,14
31,58,85,31
5,83,86,29
15,21,60,27
40,59,68,4
41,74,82,10
8,52,85,13
23,27,42,11
11,30,86,23
20,26,65,32
14,44,71,26
16,56,71,4
26,53,81,14
43,49,70,31
16,68,84,40
12,56,77,17
12,33,78,24
16,69,84,21
32,40,71,4
2,21,41,14
19,22,62,19
18,38,70,42
15,23,68,20
13,58,78,6
14,19,71,7
5,25,68,1
13,46,65,22
57,78,85,18
1,22,79,25
5,13,45,41
14,66,82,38
37,64,69,9
22,38,42,46
33,49,66,18
38,47,68,26
26,30,33,2
41,61,70,22
8,62,83,32
20,29,38,32
17,45,72,5
1,21,77,37
3,48,66,27
8,17,86,32
9,27,60,33
14,66,71,23
5,9,86,14
50,77,80,26
10,13,29,22
9,15,48,33
11,51,55,47
44,48,53,17
32,49,52,13
49,52,67,25
57,64,73,9
4,44,73,13
24,56,87,8
41,46,85,22
23,63,78,11
59,65,68,35
18,34,62,42
5,23,62,29
2,53,59,26
19,58,75,3
15,45,48,27
32,35,39,20
46,50,53,10
51,58,79,3
16,72,80,40
38,53,58,10
35,38,41,35
52,58,61,28
9,14,29,14
10,25,28,34
11,19,62,7
2,5,80,26
17,44,62,29
39,48,78,27
26,43,71,7
5,50,68,29
22,43,62,19
8,38,77,32
22,28,31,34
6,38,81,2
44,50,83,32
7,25,28,31
10,31,73,34
6,57,75,30
44,60,87,8
50,54,59,23
4,25,34,28
15,20,71,20
9,63,66,33
63,79,84,12
36,53,81,5
12,63,78,24
29,68,74,29
35,38,55,7
9,42,85,18
24,30,57,24
22,43,51,3
34,67,86,19
49,70,78,6
12,30,51,24
18,35,62,23
27,72,78,27
15,18,83,11
11,29,80,35
32,35,86,32
9,16,84,21
5,14,80,29
17,44,71,29
28,34,73,28
5,38,80,29
10,25,52,34
13,22,41,22
17,33,86,14
60,77,80,17
12,51,55,12
22,79,87,3
25,70,79,25
9,65,85,45
19,40,70,31
71,79,86,7
34,53,85,22
2,22,42,38
68,77,86,32
15,36,66,27
42,50,57,2
14,41,46,10
45,73,78,18
11,41,68,35
18,38,83,23
36,39,42,24
11,14,29,35
0,27,78,24
0,9,54,24
23,31,40,16
6,15,22,15
4,80,83,4
5,25,80,1
13,22,40,25
16,25,79,28
42,58,85,6
66,81,85,18
16,31,36,0
3,42,46,15
33,37,54,18
21,49,54,18
18,26,70,42
39,80,83,20
15,60,79,12
16,60,69,21
23,28,31,16
43,48,63,12
13,58,79,25
46,54,85,6
29,45,48,5
35,40,44,4
6,25,82,6
2,66,81,2
12,44,87,8
22,39,78,15
10,13,41,22
27,32,72,8
10,79,86,19
45,48,54,33
56,65,73,1
9,15,78,33
9,18,73,18
11,27,68,20
14,32,53,26
19,27,35,43
30,57,86,2
36,75,80,8
66,81,84,30
20,40,71,4
0,28,44,36
9,13,64,9
25,30,45,18
0,6,69,24
50,56,83,26
14,18,47,23
5,8,74,29
13,16,79,25
22,52,67,34
5,32,49,1
34,54,87,15
1,9,53,37
51,67,84,12
55,60,87,12
33,48,77,5
23,29,62,35
29,34,73,22
11,26,29,35
3,31,70,3
44,47,64,4
25,52,79,25
17,82,85,22
35,38,68,35
28,73,80,13
8,29,35,32
11,44,77,35
37,65,69,37
12,78,87,24
5,56,71,29
29,34,62,10
1,40,55,25
2,8,53,26
28,46,61,28
5,44,71,29
17,21,60,5
3,36,69,27
12,31,87,12
55,82,87,3
56,72,87,8
6,26,33,2
31,46,49,31
36,68,87,8
28,56,71,4
57,63,66,33
16,19,22,28
17,26,58,10
3,79,82,3
19,26,83,7
0,54,75,24
7,40,47,16
24,43,51,12
39,78,83,11
13,29,69,37
57,74,77,14
4,35,43,16
11,18,39,11
45,65,85,45
32,35,64,4
1,34,79,25
55,58,76,31
14,21,29,14
13,46,52,25
35,74,79,7
42,57,73,18
23,50,67,7
7,63,83,43
46,49,64,34
1,20,29,1
22,55,75,3
19,34,64,31
25,34,78,6
39,78,82,15
28,36,81,21
7,26,59,7
40,56,85,13
30,33,62,2
36,57,77,5
4,8,49,13
21,61,78,18
7,26,35,7
13,40,82,25
46,50,55,19
78,82,86,42
47,51,66,11
2,35,44,26
9,17,26,14
20,52,59,4
25,55,70,25
18,57,62,2
36,56,75,8
7,39,71,43
14,71,80,26
30,51,70,15
0,43,51,12
10,37,53,22
0,28,31,0
40,55,83,16
25,28,69,9
29,73,82,22
24,31,64,0
43,47,74,7
16,49,81,9
48,54,57,24
12,42,69,24
44,75,83,20
23,32,62,35
34,61,64,34
29,44,50,29
42,60,69,30
15,31,83,39
8,41,49,1
0,9,87,24
42,61,82,6
29,81,84,5
9,17,48,5
32,53,86,32
7,10,13,31
12,30,45,24
10,38,78,46
67,82,85,31
44,61,64,13
13,66,69,18
20,71,77,32
28,47,67,16
30,47,63,11
39,54,57,27
21,62,77,14
25,34,40,25
59,68,75,20
67,76,85,31
9,52,73,9
3,6,10,15
6,24,51,30
36,78,81,24
20,83,87,20
47,64,67,16
31,70,87,3
8,11,38,32
21,64,73,9
8,53,72,17
2,17,44,26
11,30,87,11
13,18,57,18
3,6,36,27
17,20,85,1
5,26,32,29
30,63,71,11
9,72,77,5
59,64,68,4
46,49,67,34
7,71,76,16
12,27,42,24
4,19,61,28
22,42,74,46
24,41,57,5
0,9,78,24
28,57,73,9
25,58,76,25
9,40,60,21
8,29,48,17
9,65,72,5
15,22,30,15
36,68,77,17
34,62,67,19
48,55,75,12
17,74,82,10
41,60,68,17
11,15,19,47
6,10,25,6
19,34,37,31
34,67,76,34
14,41,80,26
18,59,75,11
21,29,60,5
26,35,79,7
4,37,80,13
20,65,71,32
15,69,78,27
39,59,66,11
35,42,87,11
13,16,33,9
43,75,83,43
22,49,78,6
10,29,62,10
4,19,22,28
12,44,51,8
29,38,80,29
31,40,48,0
15,60,67,12
45,53,72,5
9,28,61,9
37,41,46,22
29,32,62,29
27,71,78,11
20,36,39,8
33,37,53,45
30,33,39,30
11,20,40,4
38,41,81,14
19,52,82,31
47,55,64,16
30,39,59,11
64,69,84,21
13,29,68,1
11,17,20,35
17,38,80,29
30,47,74,23
9,16,49,9
6,13,70,6
7,28,73,31
28,47,55,16
5,38,44,29
25,57,65,37
48,54,81,24
6,15,69,30
11,55,62,7
6,75,81,30
16,57,73,9
12,39,44,8
34,38,78,46
0,9,30,24
23,44,65,35
47,67,86,7
6,57,60,30
41,80,85,1
13,40,45,9
41,57,73,41
56,73,76,13
6,10,62,42
5,38,68,29
19,37,46,31
25,28,81,9
25,28,43,25
3,47,55,39
8,51,71,20
5,49,69,41
20,53,83,32
13,52,68,13
12,21,77,5
37,41,57,37
43,71,75,43
9,61,77,45
0,69,75,24
0,4,56,36
42,50,69,2
22,26,55,19
26,43,70,19
3,22,79,3
22,26,54,46
17,20,71,29
3,45,66,27
9,75,84,33
24,69,75,24
9,36,78,33
4,49,58,28
17,20,47,29
13,53,80,1
19,23,40,16
23,26,79,7
78,83,86,23
1,33,53,37
13,41,82,22
3,34,78,15
15,18,82,15
14,41,45,14
40,55,60,0
3,33,78,27
5,8,12,17
18,81,86,2
6,60,69,30
2,11,29,26
32,37,41,1
19,39,46,3
3,24,45,27
6,9,36,30
16,36,79,0
77,80,86,29
16,33,73,9
21,30,60,33
65,74,82,10
48,65,80,17
34,67,87,3
7,46,49,31
67,76,84,0
34,42,87,15
40,79,84,0
62,77,82,10
18,26,35,23
51,56,59,20
60,66,75,24
18,38,45,2
25,65,70,22
6,34,63,15
45,74,78,2
3,7,60,12
15,78,81,27
35,77,80,35
19,40,85,31
17,25,34,22
1,56,64,13
3,34,55,3
32,35,75,20
22,54,62,46
42,47,86,23
2,18,34,38
14,23,54,23
16,48,67,0
42,62,81,2
8,12,27,8
34,42,50,46
31,40,71,16
2,33,78,2
23,38,41,35
42,48,87,30
26,31,34,19
1,28,56,13
15,71,80,20
6,27,48,30
8,36,77,17
11,40,56,4
43,62,83,7
30,47,62,23
32,37,52,13
17,35,74,29
0,51,54,24
53,58,61,22
21,25,28,9
38,71,78,23
19,48,52,0
5,56,73,1
9,36,76,21
42,46,50,42
34,50,55,19
37,78,81,18
0,28,68,36
49,54,57,18
37,40,56,13
22,27,54,15
43,47,75,43
12,21,66,24
29,32,35,29
24,57,65,5
42,62,69,2
26,77,81,14
11,16,43,16
2,53,69,14
12,28,43,0
21,48,51,33
23,44,86,35
29,32,83,29
17,60,68,17
18,34,50,42
35,55,87,47
5,49,56,1
28,31,48,0
22,42,49,6
22,31,49,34
54,57,62,2
2,20,83,26
66,73,81,18
13,20,52,13
47,75,80,20
43,49,58,31
18,37,81,18
1,44,53,1
23,62,80,35
24,28,57,21
15,19,35,39
13,52,80,13
13,33,78,18
27,48,81,27
19,23,75,43
50,71,78,23
6,63,70,15
31,36,87,12
34,53,73,22
13,28,68,13
7,70,74,19
46,63,78,15
7,10,51,3
40,48,81,21
50,57,78,2
3,34,43,3
1,16,20,13
1,8,65,1
8,65,84,17
33,66,73,18
10,63,79,3
31,62,70,19
3,12,57,27
13,30,70,6
0,20,64,36
4,20,60,40
54,62,69,2
1,9,41,37
6,27,58,15
39,46,78,15
11,50,80,35
26,34,42,38
5,37,80,1
35,51,80,20
18,38,71,23
13,52,79,25
14,35,53,26
16,37,56,13
51,55,71,39
12,20,51,8
10,62,65,10
11,32,40,4
4,24,55,0
47,51,78,11
15,20,60,8
33,62,77,14
20,35,86,32
9,48,75,33
62,66,71,23
38,54,58,38
33,40,72,21
4,58,61,28
29,48,69,5
18,22,38,42
30,62,82,42
1,40,79,25
18,74,83,23
41,56,73,1
30,35,51,11
13,16,20,13
5,36,45,5
40,43,49,28
71,75,78,11
15,32,60,8
26,55,70,19
38,42,83,23
4,8,84,40
30,50,59,23
49,58,78,6
24,56,77,17
46,61,66,6
3,30,70,15
1,16,46,25
22,66,74,46
0,52,56,36
50,54,83,23
27,31,82,3
35,39,66,11
12,52,79,0
56,71,87,20
11,27,79,47
36,39,43,12
31,36,52,0
44,48,76,44
64,79,84,0
7,14,59,7
9,64,72,21
19,25,28,31
5,56,60,17
6,22,51,15
23,65,80,35
7,52,84,0
0,7,16,0
36,54,63,24
15,21,66,27
58,78,86,46
67,75,82,3
57,62,77,14
34,66,75,15
14,18,34,38
64,80,85,13
29,34,86,10
30,57,85,18
14,30,34,38
15,24,81,27
22,66,75,15
23,50,55,7
42,51,69,30
11,18,74,23
50,59,66,23
20,27,36,8
29,34,85,22
13,34,41,22
5,33,86,14
6,25,45,18
46,54,73,6
12,21,53,5
15,24,80,8
18,22,51,15
9,14,17,14
7,34,52,31
16,57,84,21
31,74,83,7
15,31,35,39
1,53,68,1
6,48,69,30
7,47,74,7
34,63,78,15
1,5,80,1
44,63,72,8
27,60,79,12
19,28,49,31
3,42,58,15
16,55,61,28
15,18,46,15
12,52,81,21
11,67,76,16
19,48,51,12
12,40,43,0
23,55,63,47
23,80,86,35
60,64,69,21
13,52,67,25
3,30,45,27
14,23,79,7
16,55,72,0
17,20,73,1
18,21,36,30
9,54,87,33
45,62,65,14
25,77,81,37
23,62,66,23
6,14,58,42
4,43,73,28
24,27,33,24
38,53,70,10
18,35,87,11
18,82,86,42
6,10,15,15
33,60,77,5
30,59,62,23
37,40,82,25
8,28,35,4
13,64,67,25
57,66,72,33
17,48,69,5
26,69,77,14
5,12,56,17
10,54,74,46
4,31,82,28
68,72,87,8
27,42,57,27
24,40,57,21
35,53,80,35
3,78,81,27
52,72,81,21
6,9,72,30
32,72,75,8
56,60,76,44
28,61,79,28
10,66,85,6
5,33,73,41
8,29,61,1
0,66,69,24
18,27,36,30
16,31,47,16
62,66,70,38
1,16,34,25
36,57,64,21
28,49,55,28
6,22,25,6
19,49,58,31
57,61,78,18
27,33,42,27
14,43,83,7
17,70,74,10
49,76,79,25
17,32,71,29
20,51,84,8
10,18,61,6
5,74,80,29
13,69,77,37
33,73,77,45
32,53,59,32
52,73,81,9
10,19,26,19
28,47,79,16
11,54,86,23
10,41,61,22
18,51,84,30
17,61,81,41
6,33,39,30
7,35,50,7
16,36,43,0
39,58,66,15
14,23,68,26
15,60,81,27
30,61,81,18
42,48,63,30
15,34,78,15
10,26,53,10
0,15,30,24
5,33,72,5
6,9,37,18
43,74,83,7
59,65,80,35
52,73,82,28
8,76,85,13
36,40,69,21
48,63,80,8
2,20,23,26
45,72,76,21
56,64,83,4
3,7,84,12
36,42,87,24
1,31,34,25
7,26,83,7
10,66,87,15
32,48,65,17
4,35,55,16
31,46,73,31
44,52,59,4
3,21,42,27
23,27,44,20
34,61,66,6
1,40,68,13
13,70,79,25
16,19,85,28
11,52,80,4
13,69,78,18
21,49,78,18
35,51,79,47
25,58,77,22
57,60,78,33
16,60,80,40
24,30,75,24
13,34,42,6
8,77,86,32
31,61,82,31
35,52,80,4
2,21,42,2
39,72,81,27
41,46,62,10
50,59,67,7
25,52,70,25
37,76,81,9
5,44,73,1
47,65,80,35
15,31,46,3
17,81,86,14
20,28,47,4
39,46,54,15
36,44,65,17
13,43,46,25
44,53,59,32
33,49,76,9
5,12,44,17
6,12,51,30
17,35,50,29
20,59,87,20
15,36,68,8
10,18,37,6
2,30,57,2
26,68,71,26
52,80,84,40
3,10,43,3
47,53,56,35
23,27,31,47
52,70,79,28
33,40,48,21
15,58,66,15
37,58,67,25
3,43,60,12
5,11,68,29
17,47,86,29
10,50,66,46
5,44,84,17
9,12,76,21
13,20,40,13
10,52,61,34
0,55,87,12
2,9,29,14
54,73,82,6
21,60,78,33
30,35,75,11
22,51,67,3
29,46,61,22
7,64,73,31
45,49,54,18
21,66,75,33
20,28,35,4
7,34,75,3
45,64,73,9
37,40,69,9
47,53,80,35
10,55,75,3
22,49,67,34
27,60,69,27
26,66,83,23
4,67,72,0
31,75,84,12
32,50,83,32
16,33,49,9
33,36,53,5
25,76,79,25
65,82,85,22
70,74,77,10
4,44,49,13
4,25,79,28
11,39,44,20
13,29,70,22
5,14,45,14
10,78,86,46
39,54,59,11
36,39,44,8
22,49,66,6
32,65,74,32
12,33,51,24
19,47,62,7
52,56,71,4
63,66,72,27
13,53,56,1
24,45,76,21
9,37,65,45
28,70,85,28
4,44,61,13
23,67,86,7
62,79,82,19
4,31,72,0
23,28,68,4
24,32,52,36
10,31,40,34
32,36,53,17
45,49,78,18
41,81,86,14
41,47,74,29
13,17,34,22
23,77,86,35
37,45,65,37
30,72,81,30
31,39,59,43
5,32,47,29
70,77,86,10
1,55,76,25
2,29,57,14
32,40,84,44
12,31,63,12
13,70,78,6
23,75,79,47
17,20,24,17
36,53,69,5
35,65,80,35
9,30,51,33
51,54,59,11
56,61,64,13
13,33,54,18
0,3,18,24
13,17,33,37
18,50,59,23
13,64,79,25
7,51,58,3
27,32,71,20
38,79,82,19
27,32,36,8
40,68,85,13
1,20,52,13
70,78,87,15
23,40,67,16
10,38,79,19
38,77,82,10
12,15,78,24
32,72,77,17
7,72,87,12
52,71,80,4
7,40,70,31
31,47,86,7
32,72,76,44
35,74,77,35
38,66,71,23
44,72,87,8
19,75,84,12
15,59,67,39
1,7,70,25
13,29,32,1
59,68,86,35
31,40,59,16
21,25,64,9
19,51,60,12
22,31,73,34
13,18,58,6
12,76,79,0
17,68,84,17
23,63,67,47
15,34,55,3
3,46,78,15
44,64,85,13
38,45,77,14
12,20,64,36
26,46,77,10
19,61,70,31
10,15,42,15
1,28,34,25
4,11,80,4
28,43,47,16
8,24,29,17
16,33,84,21
42,45,84,30
9,13,17,45
6,15,81,30
27,35,55,39
16,34,73,28
15,47,80,20
37,45,53,37
30,71,87,11
8,36,53,17
18,22,86,42
0,54,69,24
27,33,36,27
3,19,72,12
6,37,70,6
8,23,62,32
10,42,74,46
28,67,84,0
7,40,49,31
31,49,58,31
16,25,67,28
12,28,79,0
25,40,58,25
29,60,69,5
55,59,75,43
10,30,85,6
6,9,24,30
50,57,66,2
17,33,84,5
20,26,71,32
7,28,49,31
5,44,62,29
78,81,85,18
9,36,52,21
11,20,77,35
8,53,86,32
9,14,30,2
22,55,85,34
6,33,84,30
10,14,67,19
1,41,69,37
22,25,42,6
11,63,66,11
9,42,86,2
23,26,77,35
4,20,71,4
28,80,85,13
52,61,67,28
39,66,72,27
22,63,79,3
12,42,57,24
24,80,87,8
3,43,84,12
14,54,69,2
43,60,63,12
10,62,66,46
35,51,68,20
22,67,76,34
4,19,24,0
11,77,80,35
51,56,84,8
13,42,81,18
32,83,87,20
47,75,79,47
33,42,86,2
15,70,79,3
10,26,78,46
21,54,63,33
61,70,77,22
16,21,61,9
28,49,81,9
23,26,65,35
27,80,83,20
11,64,68,4
47,66,74,23
67,71,74,7
0,54,63,24
7,40,73,31
13,53,57,37
22,61,67,34
24,64,67,0
37,42,81,18
13,19,22,25
12,21,78,24
18,37,46,6
16,20,47,4
6,38,69,2
23,67,76,16
10,28,49,34
33,41,49,45
24,63,67,12
22,64,67,34
9,27,54,33
18,23,26,23
0,31,40,0
6,10,73,6
18,21,75,30
8,11,53,32
33,50,53,14
9,42,48,33
30,81,86,2
19,63,82,3
11,79,86,7
1,45,65,37
11,31,62,7
9,77,84,5
46,55,85,34
9,42,60,33
43,64,73,31
3,48,78,27
22,25,41,22
15,20,23,20
56,59,75,20
30,47,87,11
25,31,52,25
40,43,59,16
13,42,46,6
42,45,72,30
14,57,65,14
14,18,21,2
26,54,69,2
30,35,87,11
9,51,84,33
63,80,83,20
25,76,80,13
32,47,74,32
25,28,80,13
11,15,42,11
7,16,48,0
56,59,63,20
42,63,81,30
16,43,72,0
25,46,67,25
54,62,70,42
6,13,57,18
4,35,79,16
38,78,82,38
14,42,71,23
17,33,38,14
14,77,81,14
32,47,62,32
35,76,79,16
32,49,53,1
16,31,72,0
18,22,61,6
18,25,45,18
5,8,61,1
29,45,86,14
67,70,85,31
16,44,85,13
16,48,57,21
20,25,52,13
9,37,53,45
26,35,66,23
29,46,74,10
4,7,47,16
12,31,64,0
27,54,70,15
53,62,81,14
12,32,53,17
11,32,65,35
32,77,84,17
12,16,33,21
33,78,84,33
35,66,74,23
11,54,75,11
4,13,19,28
10,38,55,19
20,48,53,17
5,13,80,1
43,70,75,3
2,34,66,38
44,63,84,8
42,50,58,42
31,40,47,16
17,44,50,29
12,18,81,24
29,37,46,22
7,12,16,0
41,57,72,5
19,48,75,12
12,27,45,24
20,26,83,32
8,28,61,13
14,53,56,26
0,27,57,24
5,45,84,5
47,55,74,7
31,58,87,3
8,47,76,4
14,43,59,7
8,47,74,32
25,53,58,22
8,36,65,17
20,37,41,1
44,60,75,8
6,15,60,30
0,33,51,24
8,41,71,32
39,60,67,12
5,23,26,29
11,39,66,11
18,33,48,30
17,48,81,5
32,38,71,32
6,9,84,30
46,76,79,34
18,51,60,30
20,48,65,17
39,55,71,39
33,65,74,14
7,22,25,31
3,55,71,39
8,50,71,32
14,32,35,26
13,32,76,13
8,77,83,32
34,66,87,15
9,61,78,18
62,71,77,26
15,33,72,27
60,63,66,24
1,40,56,13
7,59,64,16
14,67,71,7
10,29,86,10
22,38,54,46
1,29,32,1
56,62,83,32
20,40,47,4
21,25,77,45
6,81,84,30
16,43,46,28
5,44,83,29
27,30,69,27
58,61,78,6
11,65,74,35
23,55,64,16
27,30,60,27
41,50,56,29
37,58,76,25
34,55,61,34
5,33,49,41
17,45,48,5
41,49,58,22
5,21,61,41
19,28,34,31
7,52,59,16
16,23,56,4
1,43,46,25
8,39,72,8
31,46,52,31
33,78,86,2
6,21,61,18
23,26,54,23
7,13,64,31
7,52,85,31
15,32,83,20
45,54,75,33
33,62,66,2
4,59,79,16
59,66,86,23
18,34,87,15
23,31,50,7
4,68,73,13
14,29,56,26
20,49,65,1
29,33,85,41
19,28,47,16
17,36,45,5
38,47,79,7
33,36,64,21
1,28,80,13
46,73,79,34
8,11,41,32
2,6,9,2
22,42,51,15
72,77,80,17
21,26,41,14
3,6,33,27
11,55,75,47
21,50,54,2
4,19,58,28
35,74,78,23
45,53,60,5
62,66,82,38
25,41,82,22
33,66,74,2
6,27,81,30
5,9,72,5
20,26,35,32
8,16,49,13
22,78,86,46
32,39,83,20
2,18,70,38
35,44,52,4
5,32,59,29
0,6,45,24
17,46,73,22
0,40,44,36
37,40,80,13
15,20,59,20
12,44,53,17
18,84,87,30
5,8,60,17
23,39,44,20
24,44,87,8
30,58,75,15
2,11,77,26
16,36,80,40
29,58,85,22
50,53,81,14
4,36,67,0
53,56,60,17
62,71,78,23
54,75,82,15
17,35,62,29
27,58,67,3
0,27,42,24
7,28,59,16
19,35,63,43
33,42,61,18
0,54,81,24
31,74,82,19
12,69,77,5
28,43,61,28
18,50,81,2
12,42,51,24
6,22,38,42
11,39,55,47
18,59,62,23
29,38,81,14
25,76,81,9
36,40,44,36
4,20,37,13
4,48,80,40
16,22,43,28
0,75,81,24
5,8,83,29
9,63,78,33
36,45,63,24
18,34,38,42
4,55,72,0
0,3,21,24
8,59,77,32
6,72,87,30
31,59,62,7
0,15,31,12
41,48,68,17
0,30,51,24
6,70,73,6
8,29,47,32
11,26,43,7
19,61,76,31
18,70,86,42
50,53,58,10
14,33,42,2
24,55,64,0
15,56,72,8
15,66,70,15
32,39,84,8
2,20,77,26
12,51,56,8
32,50,77,32
12,45,77,5
18,25,69,18
41,73,81,41
53,59,74,29
26,41,59,26
46,50,77,10
9,76,84,21
12,45,65,5
2,68,71,26
20,24,52,44
43,50,82,19
1,5,21,37
10,13,54,6
15,79,83,39
36,54,75,24
16,23,80,4
0,39,66,24
54,82,85,6
32,36,52,44
24,33,53,5
23,56,77,35
66,71,75,11
0,20,52,36
29,47,56,29
0,66,75,24
29,83,86,29
44,77,84,17
4,7,46,28
19,60,64,0
38,53,68,26
6,21,24,30
6,46,73,6
7,59,63,43
8,71,74,32
8,12,15,8
71,74,79,7
20,29,85,1
15,18,45,27
12,27,56,8
10,52,55,34
19,22,27,3
5,24,32,17
31,46,86,19
11,15,20,20
24,31,51,12
11,68,77,35
38,42,81,2
26,59,78,23
17,34,74,10
11,30,51,11
11,56,62,35
7,36,39,12
24,77,80,17
37,78,82,6
24,28,67,0
54,82,86,42
56,60,65,17
53,68,85,1
17,34,50,10
46,49,53,22
3,12,43,12
30,58,62,42
3,12,54,27
22,37,66,6
39,46,66,15
50,55,83,7
15,35,44,20
6,25,46,6
18,38,81,2
10,25,42,6
34,52,61,34
32,41,59,32
43,50,71,7
11,19,86,7
19,28,35,16
33,37,52,9
32,38,41,32
3,24,55,12
16,44,84,40
28,68,73,13
12,43,76,0
4,70,79,28
20,23,75,20
30,36,63,30
21,78,86,2
59,67,87,47
14,46,77,10
9,18,26,2
22,49,52,34
33,36,40,21
3,18,21,27
6,21,63,30
5,57,84,5
55,73,82,31
33,51,78,33
60,69,75,24
56,77,86,32
59,77,80,35
1,10,40,25
19,22,40,31
31,52,72,0
21,29,49,45
1,10,43,25
40,49,57,9
14,70,79,19
10,14,55,19
8,23,41,32
15,58,79,3
10,28,79,34
22,31,40,34
34,37,41,22
1,21,41,37
0,20,76,36
15,21,24,27
24,45,78,24
37,41,81,37
5,8,85,1
11,63,67,47
52,67,85,28
8,13,64,13
8,29,37,1
13,40,56,13
12,18,21,24
10,54,87,15
17,26,57,14
32,48,87,8
10,19,40,34
45,52,73,9
39,44,84,8
15,30,69,27
5,14,69,14
16,32,47,4
30,45,85,18
17,38,46,10
37,41,68,1
15,54,70,15
38,41,47,26
19,49,76,31
5,8,84,17
57,66,86,2
46,66,87,15
42,59,63,11
12,15,19,12
55,58,63,3
3,72,79,12
22,39,54,15
5,33,84,5
1,40,46,25
39,44,59,20
24,40,69,21
18,50,57,2
47,80,86,35
32,71,87,20
8,24,65,17
18,57,63,30
42,63,69,30
9,18,49,18
49,56,64,13
30,33,63,30
20,35,50,32
17,69,72,5
5,38,56,29
22,62,67,19
28,72,81,21
4,13,46,28
12,55,63,12
1,40,58,25
48,52,81,21
31,52,84,0
18,26,69,2
26,54,59,23
7,36,51,12
1,67,82,25
5,62,71,29
8,37,52,13
6,9,87,30
5,37,44,1
12,40,69,21
42,47,63,11
30,61,69,18
6,9,12,30
0,31,87,12
31,51,59,43
13,76,82,25
3,9,48,27
25,56,77,1
24,63,80,8
4,73,80,13
34,37,78,6
5,12,69,5
25,31,70,25
21,41,73,45
53,74,80,29
30,46,86,42
23,26,68,35
5,45,50,14
20,49,64,13
19,64,82,31
12,33,40,21
8,28,47,4
44,48,65,17
17,49,57,41
49,64,68,13
10,67,86,19
14,69,77,14
20,62,83,32
35,41,74,35
11,63,80,20
52,56,85,13
50,53,70,10
17,20,37,1
13,22,30,6
12,29,57,5
15,30,36,27
21,29,50,14
68,71,87,20
1,22,40,25
13,22,53,22
48,64,79,0
63,67,72,12
39,44,47,20
24,53,57,5
5,32,72,17
12,39,69,24
27,59,67,39
11,29,74,35
6,9,14,2
53,57,86,14
16,60,81,21
2,22,66,38
5,14,44,29
29,69,72,5
16,60,67,0
33,53,73,45
28,79,82,28
13,16,55,25
16,45,48,21
0,4,80,36
56,60,64,44
11,66,86,23
45,50,53,14
10,25,53,22
10,25,30,6
26,29,34,10
14,23,29,26
26,30,46,38
46,77,86,10
3,55,58,3
37,46,78,6
39,44,72,8
20,53,86,32
9,77,86,14
21,53,73,45
0,31,52,0
28,43,49,28
2,34,42,38
10,15,19,3
15,43,59,39
34,37,64,34
46,53,86,10
48,52,67,0
35,66,87,11
25,65,69,37
25,52,55,25
56,74,77,32
53,83,86,29
4,19,85,28
7,22,52,31
6,21,37,18
44,72,75,8
0,27,79,12
54,69,87,30
20,47,74,32
7,10,85,31
6,22,75,15
8,40,85,13
40,60,67,0
6,14,34,42
26,41,56,26
2,53,57,14
19,34,75,3
8,52,59,4
10,14,54,46
13,34,54,6
12,67,75,12
43,82,85,31
16,24,43,0
16,20,48,40
9,36,77,5
22,42,50,46
10,38,54,46
23,44,51,20
27,32,35,20
13,17,68,1
26,70,79,19
38,43,46,19
16,48,56,40
42,49,69,18
4,8,72,40
18,60,69,30
25,34,53,22
32,62,83,32
20,28,72,44
22,67,75,3
37,54,82,6
19,50,71,7
24,32,39,8
6,10,86,42
11,26,30,23
38,43,71,7
14,32,77,26
31,35,39,43
27,43,82,3
16,22,49,28
30,47,50,23
10,18,73,6
1,10,16,25
27,55,58,3
9,49,53,45
43,70,73,31
13,28,33,9
23,31,38,7
16,33,85,9
31,38,59,7
27,31,70,3
11,27,44,20
37,76,79,25
24,53,69,5
4,10,13,28
35,55,64,16
14,30,82,38
5,56,83,29
30,46,75,15
16,19,36,0
2,33,53,14
24,63,66,24
45,65,72,5
4,7,61,28
26,47,66,23
63,72,78,27
11,32,76,4
44,59,62,32
40,55,59,16
29,33,50,14
59,76,80,4
17,35,86,29
4,49,70,28
32,40,72,44
36,45,54,24
11,42,51,11
14,20,65,26
54,63,71,11
17,24,81,5
28,35,44,4
9,37,40,9
58,67,76,34
12,30,87,24
8,36,75,8
25,56,64,13
31,40,85,31
42,51,72,30
20,53,71,32
8,16,48,44
